onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.015	1.805	no_response	n/a	1.0	n/a	c	TR
5.82	2.006	1-back	0.0	1.0	0.567	g	BL
7.826	2.006	1-back	0.0	1.0	0.864	p	TR
9.832	2.006	1-back	1.0	1.0	0.659	p	BL
11.838	2.006	1-back	0.0	1.0	0.857	t	TL
13.844	2.006	1-back	0.0	1.0	0.576	v	BR
15.85	2.006	1-back	1.0	1.0	0.913	v	TL
17.856	2.006	1-back	0.0	1.0	0.582	s	BL
19.862	2.007	1-back	1.0	1.0	0.593	s	TR
21.869	2.006	1-back	0.0	1.0	0.6	x	BR
23.875	2.006	1-back	0.0	1.0	1.034	n	TL
25.881	2.006	1-back	1.0	1.0	0.64	n	BR
27.887	2.006	1-back	0.0	1.0	0.746	f	TR
29.893	2.006	1-back	1.0	1.0	0.546	f	TL
31.899	2.006	1-back	0.0	1.0	0.612	l	TR
33.905	2.006	1-back	0.0	0.0	0.624	r	BL
35.911	2.006	1-back	0.0	1.0	0.633	z	TR
37.917	2.006	1-back	1.0	1.0	0.613	z	TL
39.923	2.006	1-back	0.0	1.0	0.499	c	TR
41.929	2.006	1-back	1.0	1.0	0.525	c	BL
43.935	2.006	1-back	0.0	1.0	0.46	g	TR
45.941	2.006	1-back	1.0	0.0	0.827	g	BR
47.947	2.006	1-back	0.0	1.0	0.604	x	BL
49.953	2.006	1-back	0.0	1.0	0.794	t	TL
51.959	2.006	1-back	1.0	1.0	0.608	t	BL
53.965	2.006	1-back	0.0	1.0	0.422	r	BR
55.971	2.006	1-back	0.0	1.0	0.601	p	BL
57.977	2.006	1-back	0.0	1.0	0.659	v	TL
59.983	2.006	1-back	0.0	1.0	0.569	s	TR
61.989	2.006	1-back	1.0	1.0	0.555	s	BR
63.995	2.006	1-back	0.0	1.0	0.533	x	BL
66.001	2.006	1-back	1.0	1.0	0.648	x	TL
68.007	2.006	1-back	0.0	1.0	0.593	l	TR
70.013	2.006	1-back	1.0	1.0	0.679	l	BL
72.019	2.006	1-back	0.0	1.0	0.524	n	BR
74.025	2.006	1-back	1.0	1.0	0.673	n	TL
76.031	2.006	1-back	0.0	1.0	0.654	z	BR
78.037	2.006	1-back	1.0	1.0	0.58	z	TL
80.043	2.006	1-back	0.0	1.0	0.735	c	BR
82.049	2.006	1-back	0.0	1.0	0.955	g	BL
84.055	2.006	1-back	0.0	1.0	0.57	p	TL
86.061	2.006	1-back	0.0	1.0	0.448	t	TR
88.067	2.006	1-back	0.0	1.0	0.73	v	BR
90.073	2.006	1-back	0.0	1.0	0.548	f	TL
92.079	2.006	1-back	1.0	1.0	0.721	f	TR
94.085	2.006	1-back	0.0	1.0	0.524	l	BR
96.091	2.006	1-back	0.0	1.0	0.587	r	BL
98.097	6.021	1-back	1.0	1.0	0.529	r	BR
104.118	2.022	baseline	1.0	1.0	0.817	redcross.bmp	n/a
106.14	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.163	2.023	baseline	1.0	1.0	0.873	redcross.bmp	n/a
110.186	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.208	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.231	2.023	baseline	1.0	1.0	0.425	redcross.bmp	n/a
116.254	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.277	2.022	baseline	1.0	1.0	0.465	redcross.bmp	n/a
120.299	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.322	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.345	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.384	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.806	no_response	n/a	1.0	n/a	r	TR
134.223	1.805	no_response	n/a	1.0	n/a	p	BL
136.028	2.006	2-back	0.0	1.0	0.625	s	BL
138.034	2.006	2-back	1.0	1.0	0.682	p	TR
140.04	2.006	2-back	0.0	1.0	0.575	c	TL
142.046	2.006	2-back	0.0	1.0	0.557	g	TL
144.052	2.006	2-back	1.0	1.0	0.583	c	BL
146.058	2.006	2-back	0.0	1.0	0.576	f	TR
148.064	2.006	2-back	0.0	1.0	0.519	x	TR
150.07	2.006	2-back	0.0	1.0	0.714	z	TL
152.076	2.006	2-back	1.0	1.0	0.739	x	BR
154.082	2.006	2-back	0.0	1.0	1.077	g	BL
156.088	2.006	2-back	0.0	1.0	0.679	v	TL
158.094	2.006	2-back	1.0	1.0	0.732	g	TL
160.1	2.006	2-back	1.0	1.0	0.637	v	TR
162.106	2.006	2-back	0.0	1.0	0.75	z	BR
164.112	2.006	2-back	0.0	1.0	0.714	n	TL
166.118	2.006	2-back	1.0	1.0	0.899	z	TL
168.124	2.006	2-back	0.0	1.0	0.626	s	BL
170.13	2.007	2-back	1.0	1.0	0.964	z	BR
172.137	2.005	2-back	0.0	1.0	0.591	t	TL
174.142	2.007	2-back	0.0	1.0	0.71	f	BL
176.149	2.006	2-back	1.0	1.0	0.683	t	BR
178.155	2.006	2-back	0.0	1.0	0.605	r	BR
180.161	2.006	2-back	0.0	1.0	0.674	c	TR
182.167	2.006	2-back	1.0	1.0	0.494	r	BL
184.173	2.006	2-back	0.0	1.0	0.554	f	BR
186.179	2.006	2-back	0.0	1.0	0.713	t	TR
188.185	2.006	2-back	1.0	1.0	0.726	f	BL
190.191	2.006	2-back	0.0	1.0	0.651	c	BR
192.197	2.006	2-back	0.0	1.0	0.607	l	BR
194.203	2.006	2-back	0.0	1.0	0.677	n	TR
196.209	2.006	2-back	1.0	1.0	0.707	l	TL
198.215	2.006	2-back	0.0	1.0	0.604	s	BR
200.221	2.006	2-back	0.0	1.0	0.612	g	TR
202.227	2.006	2-back	1.0	0.0	0.689	s	TL
204.233	2.006	2-back	0.0	1.0	0.608	l	BL
206.239	2.006	2-back	0.0	1.0	0.787	r	TR
208.245	2.006	2-back	0.0	1.0	0.648	x	BR
210.251	2.006	2-back	0.0	1.0	0.575	t	TL
212.257	2.006	2-back	1.0	1.0	0.807	x	TR
214.263	2.006	2-back	0.0	1.0	0.501	n	BL
216.269	2.006	2-back	0.0	1.0	0.593	p	BR
218.275	2.006	2-back	1.0	1.0	0.613	n	TR
220.281	2.006	2-back	1.0	1.0	0.867	p	BL
222.287	2.006	2-back	0.0	1.0	0.595	v	BL
224.293	2.006	2-back	0.0	1.0	0.605	l	TL
226.299	6.02	2-back	1.0	1.0	0.636	v	BR
232.319	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.342	2.023	baseline	1.0	1.0	1.049	redcross.bmp	n/a
236.365	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.387	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.41	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.433	2.023	baseline	1.0	1.0	0.448	redcross.bmp	n/a
244.456	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.478	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.501	2.023	baseline	1.0	1.0	0.417	redcross.bmp	n/a
250.524	2.023	baseline	1.0	1.0	0.508	redcross.bmp	n/a
252.547	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
