onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.021	1.799	no_response	n/a	1.0	n/a	l	TR
5.82	2.013	1-back	1.0	1.0	0.57	l	BL
7.833	2.012	1-back	0.0	0.0	n/a	s	TR
9.845	2.013	1-back	0.0	1.0	0.736	z	BL
11.858	2.012	1-back	0.0	1.0	0.667	t	TL
13.87	2.013	1-back	0.0	1.0	0.663	x	BR
15.883	2.013	1-back	1.0	1.0	0.655	x	TL
17.896	2.012	1-back	0.0	1.0	0.612	n	BL
19.908	2.013	1-back	0.0	1.0	0.738	s	TR
21.921	2.012	1-back	0.0	0.0	0.497	l	BR
23.933	2.013	1-back	1.0	1.0	0.596	l	TL
25.946	2.012	1-back	0.0	1.0	0.444	g	BR
27.958	2.013	1-back	1.0	1.0	0.799	g	TR
29.971	2.012	1-back	0.0	1.0	0.485	r	TL
31.983	2.013	1-back	1.0	1.0	0.632	r	TR
33.996	2.013	1-back	0.0	1.0	0.406	x	BL
36.009	2.012	1-back	0.0	1.0	0.617	p	TR
38.021	2.013	1-back	1.0	1.0	0.577	p	TL
40.034	2.012	1-back	0.0	1.0	0.357	c	TR
42.046	2.013	1-back	0.0	1.0	0.636	r	BL
44.059	2.012	1-back	0.0	1.0	0.592	f	TR
46.071	2.013	1-back	1.0	1.0	0.535	f	BR
48.084	2.012	1-back	1.0	1.0	0.591	f	BL
50.096	2.013	1-back	0.0	1.0	0.435	c	TL
52.109	2.013	1-back	0.0	1.0	0.48	z	BL
54.122	2.012	1-back	1.0	1.0	0.644	z	BR
56.134	2.013	1-back	0.0	1.0	0.538	v	BL
58.147	2.012	1-back	0.0	1.0	0.529	p	TL
60.159	2.013	1-back	1.0	1.0	0.481	p	TR
62.172	2.012	1-back	0.0	1.0	0.511	n	BR
64.184	2.013	1-back	0.0	1.0	0.426	s	BL
66.197	2.012	1-back	1.0	1.0	0.621	s	TL
68.209	2.013	1-back	0.0	1.0	0.448	z	TR
70.222	2.013	1-back	0.0	1.0	0.565	v	BL
72.235	2.012	1-back	0.0	1.0	0.634	t	BR
74.247	2.013	1-back	1.0	1.0	0.538	t	TL
76.26	2.012	1-back	1.0	1.0	0.487	t	BR
78.272	2.013	1-back	0.0	1.0	0.409	g	TL
80.285	2.012	1-back	0.0	0.0	0.652	x	BR
82.297	2.013	1-back	0.0	0.0	0.719	g	BL
84.31	2.012	1-back	0.0	1.0	0.599	c	TL
86.322	2.013	1-back	1.0	0.0	0.59	c	TR
88.335	2.013	1-back	0.0	1.0	0.611	v	BR
90.348	2.012	1-back	1.0	1.0	0.907	v	TL
92.36	2.013	1-back	0.0	1.0	0.605	f	TR
94.373	2.012	1-back	0.0	1.0	0.826	r	BR
96.385	2.013	1-back	0.0	1.0	0.701	n	BL
98.398	6.051	1-back	1.0	1.0	0.709	n	BR
104.449	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.488	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.527	2.039	baseline	1.0	1.0	0.436	redcross.bmp	n/a
110.566	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.605	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.645	2.039	baseline	1.0	1.0	0.323	redcross.bmp	n/a
116.684	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.723	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.762	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.802	2.039	baseline	1.0	1.0	0.269	redcross.bmp	n/a
124.841	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.88	6.038	baseline	1.0	1.0	0.416	redcross.bmp	n/a
132.918	1.799	no_response	n/a	1.0	n/a	z	TR
134.717	1.8	no_response	n/a	1.0	n/a	n	BL
136.517	2.012	2-back	0.0	1.0	0.449	g	BL
138.529	2.013	2-back	0.0	1.0	1.129	p	TR
140.542	2.012	2-back	1.0	1.0	0.778	g	TL
142.554	2.013	2-back	0.0	1.0	0.669	s	TL
144.567	2.012	2-back	0.0	1.0	0.655	f	BL
146.579	2.013	2-back	1.0	1.0	0.595	s	TR
148.592	2.012	2-back	1.0	1.0	0.662	f	TR
150.604	2.013	2-back	0.0	1.0	0.449	c	TL
152.617	2.013	2-back	0.0	1.0	0.447	x	BR
154.63	2.012	2-back	1.0	1.0	0.582	c	BL
156.642	2.013	2-back	0.0	1.0	0.545	l	TL
158.655	2.012	2-back	0.0	1.0	0.472	v	TL
160.667	2.013	2-back	0.0	1.0	0.525	p	TR
162.68	2.012	2-back	1.0	1.0	0.764	v	BR
164.692	2.013	2-back	0.0	1.0	0.469	c	TL
166.705	2.012	2-back	0.0	1.0	0.68	s	TL
168.717	2.013	2-back	0.0	1.0	0.799	t	BL
170.73	2.013	2-back	0.0	0.0	0.571	x	BR
172.743	2.012	2-back	1.0	1.0	0.751	t	TL
174.755	2.013	2-back	0.0	1.0	1.02	r	BL
176.768	2.012	2-back	0.0	1.0	0.622	n	BR
178.78	2.013	2-back	1.0	1.0	0.757	r	BR
180.793	2.012	2-back	0.0	1.0	0.548	l	TR
182.805	2.013	2-back	0.0	1.0	0.906	v	BL
184.818	2.012	2-back	1.0	1.0	0.574	l	BR
186.83	2.013	2-back	1.0	1.0	0.743	v	TR
188.843	2.013	2-back	0.0	1.0	0.555	s	BL
190.856	2.012	2-back	0.0	1.0	0.993	t	BR
192.868	2.013	2-back	0.0	1.0	0.652	c	BR
194.881	2.012	2-back	1.0	1.0	0.617	t	TR
196.893	2.013	2-back	0.0	1.0	0.567	n	TL
198.906	2.012	2-back	0.0	0.0	0.661	l	BR
200.918	2.013	2-back	1.0	1.0	0.845	n	TR
202.931	2.012	2-back	0.0	1.0	0.556	p	TL
204.943	2.013	2-back	0.0	1.0	0.649	x	BL
206.956	2.013	2-back	1.0	1.0	0.557	p	TR
208.969	2.012	2-back	0.0	1.0	0.419	f	BR
210.981	2.013	2-back	0.0	1.0	0.471	z	TL
212.994	2.012	2-back	1.0	1.0	0.595	f	TR
215.006	2.013	2-back	0.0	1.0	0.415	r	BL
217.019	2.012	2-back	0.0	1.0	0.521	x	BR
219.031	2.013	2-back	1.0	0.0	0.642	r	TR
221.044	2.012	2-back	0.0	1.0	0.582	g	BL
223.056	2.013	2-back	0.0	1.0	0.707	z	BL
225.069	2.013	2-back	1.0	1.0	0.535	g	TL
227.082	6.05	2-back	1.0	1.0	0.733	z	BR
233.132	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.172	2.039	baseline	1.0	1.0	0.36	redcross.bmp	n/a
237.211	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.25	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.289	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.328	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.368	2.039	baseline	1.0	1.0	0.443	redcross.bmp	n/a
247.407	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.446	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.485	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.525	2.039	baseline	1.0	1.0	0.335	redcross.bmp	n/a
255.564	2.0	baseline	1.0	1.0	0.383	redcross.bmp	n/a
