onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.02	1.799	no_response	n/a	1.0	n/a	c	BL
5.819	1.8	no_response	n/a	1.0	n/a	l	TR
7.619	1.999	2-back	1.0	1.0	0.816	v	BL
9.618	1.999	2-back	1.0	1.0	0.647	p	TR
11.617	1.999	2-back	0.0	1.0	0.554	r	TL
13.616	2.0	2-back	0.0	1.0	0.536	t	BR
15.616	1.999	2-back	1.0	1.0	0.569	n	TL
17.615	1.999	2-back	0.0	1.0	0.694	s	TR
19.614	1.999	2-back	0.0	1.0	0.788	f	BL
21.613	2.0	2-back	1.0	1.0	0.663	x	TR
23.613	1.999	2-back	0.0	1.0	0.831	v	BR
25.612	1.999	2-back	0.0	0.0	0.811	p	TL
27.611	1.999	2-back	1.0	0.0	0.54	f	BR
29.61	2.0	2-back	1.0	0.0	0.578	n	TL
31.61	1.999	2-back	0.0	1.0	0.725	x	TR
33.609	1.999	2-back	1.0	1.0	0.636	t	TL
35.608	1.999	2-back	0.0	1.0	0.73	s	BL
37.607	1.999	2-back	0.0	0.0	0.727	l	TR
39.606	2.0	2-back	1.0	1.0	0.688	f	BL
41.606	1.999	2-back	1.0	1.0	0.597	c	TR
43.605	1.999	2-back	0.0	1.0	0.527	r	TL
45.604	1.999	2-back	1.0	0.0	n/a	g	TR
47.603	2.0	2-back	0.0	1.0	0.664	s	BL
49.603	1.999	2-back	0.0	1.0	0.777	r	BR
51.602	1.999	2-back	1.0	1.0	0.808	v	BL
53.601	1.999	2-back	0.0	0.0	n/a	p	BL
55.6	2.0	2-back	0.0	1.0	0.859	t	TL
57.6	1.999	2-back	1.0	1.0	0.826	x	BL
59.599	1.999	2-back	0.0	1.0	0.65	z	BR
61.598	1.999	2-back	0.0	1.0	0.79	t	TR
63.597	1.999	2-back	0.0	1.0	0.701	g	TL
65.596	2.0	2-back	1.0	0.0	0.648	c	TR
67.596	1.999	2-back	0.0	1.0	0.876	p	BL
69.595	1.999	2-back	0.0	1.0	0.718	s	BR
71.594	1.999	2-back	0.0	0.0	0.766	v	TL
73.593	2.0	2-back	1.0	1.0	0.721	n	BR
75.593	1.999	2-back	0.0	1.0	0.744	c	BL
77.592	1.999	2-back	0.0	0.0	0.733	l	TL
79.591	1.999	2-back	0.0	1.0	0.62	x	BR
81.59	2.0	2-back	1.0	1.0	0.732	z	TL
83.59	1.999	2-back	0.0	1.0	0.634	g	TR
85.589	1.999	2-back	0.0	0.0	0.771	f	BR
87.588	1.999	2-back	0.0	0.0	1.067	z	TL
89.587	1.999	2-back	1.0	1.0	0.658	l	BR
91.586	2.0	2-back	0.0	1.0	1.058	r	TR
93.586	1.999	2-back	1.0	1.0	0.804	z	BR
95.585	1.999	2-back	0.0	1.0	0.627	n	BL
97.584	6.038	2-back	1.0	1.0	0.531	g	BR
103.622	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.661	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.7	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.739	2.039	baseline	1.0	1.0	0.357	redcross.bmp	n/a
111.778	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.818	2.039	baseline	1.0	1.0	0.4	redcross.bmp	n/a
115.857	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.896	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.935	2.04	baseline	1.0	1.0	0.306	redcross.bmp	n/a
121.975	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.014	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.053	6.038	baseline	1.0	1.0	0.315	redcross.bmp	n/a
132.091	1.799	no_response	n/a	1.0	n/a	p	TR
133.89	1.999	1-back	0.0	1.0	0.54	f	BL
135.889	2.0	1-back	1.0	1.0	0.435	n	BL
137.889	1.999	1-back	0.0	1.0	0.474	x	TR
139.888	1.999	1-back	0.0	1.0	0.733	c	TL
141.887	1.999	1-back	1.0	1.0	0.698	p	TL
143.886	2.0	1-back	0.0	1.0	0.475	n	BL
145.886	1.999	1-back	0.0	1.0	0.54	c	TR
147.885	1.999	1-back	1.0	1.0	0.542	g	TR
149.884	1.999	1-back	0.0	1.0	0.374	n	TL
151.883	1.999	1-back	0.0	1.0	0.327	s	BR
153.882	2.0	1-back	0.0	1.0	0.384	x	BL
155.882	1.999	1-back	0.0	1.0	0.601	t	TL
157.881	1.999	1-back	1.0	1.0	0.463	g	TL
159.88	1.999	1-back	0.0	1.0	0.387	p	BR
161.879	2.0	1-back	0.0	1.0	0.38	c	TL
163.879	1.999	1-back	1.0	1.0	0.646	r	TL
165.878	1.999	1-back	0.0	1.0	0.345	t	BL
167.877	1.999	1-back	1.0	1.0	0.473	v	BL
169.876	1.999	1-back	0.0	1.0	0.386	g	BR
171.875	2.0	1-back	0.0	1.0	0.478	p	TL
173.875	1.999	1-back	0.0	1.0	0.472	x	BR
175.874	1.999	1-back	1.0	0.0	0.518	z	BR
177.873	1.999	1-back	0.0	1.0	0.692	l	TR
179.872	2.0	1-back	1.0	1.0	0.518	v	TR
181.872	1.999	1-back	0.0	1.0	0.4	n	BR
183.871	1.999	1-back	0.0	1.0	0.592	r	BL
185.87	1.999	1-back	1.0	1.0	0.603	s	BL
187.869	2.0	1-back	0.0	1.0	0.449	z	TR
189.869	1.999	1-back	0.0	1.0	0.55	l	TL
191.868	1.999	1-back	0.0	1.0	0.445	g	BR
193.867	1.999	1-back	1.0	1.0	0.654	f	BR
195.866	1.999	1-back	0.0	1.0	0.435	t	TR
197.865	2.0	1-back	0.0	1.0	0.453	z	TL
199.865	1.999	1-back	1.0	0.0	0.459	l	TL
201.864	1.999	1-back	0.0	1.0	0.398	f	BL
203.863	1.999	1-back	0.0	1.0	0.497	t	TR
205.862	2.0	1-back	1.0	1.0	0.469	r	TR
207.862	1.999	1-back	0.0	1.0	0.438	l	BR
209.861	1.999	1-back	1.0	1.0	0.477	z	BR
211.86	1.999	1-back	0.0	1.0	0.45	r	TR
213.859	2.0	1-back	1.0	1.0	0.459	v	TR
215.859	1.999	1-back	0.0	1.0	0.489	s	BL
217.858	1.999	1-back	1.0	1.0	0.414	f	BL
219.857	1.999	1-back	0.0	1.0	0.604	v	TL
221.856	1.999	1-back	0.0	1.0	0.372	x	BR
223.855	2.0	1-back	1.0	1.0	0.627	c	BR
225.855	6.037	1-back	0.0	1.0	0.46	s	BL
231.892	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.931	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.971	2.039	baseline	1.0	1.0	0.463	redcross.bmp	n/a
238.01	2.039	baseline	1.0	1.0	0.389	redcross.bmp	n/a
