onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.014	1.805	no_response	n/a	1.0	n/a	v	TR
5.819	2.023	1-back	1.0	1.0	0.662	v	BL
7.842	2.023	1-back	0.0	1.0	0.591	p	TR
9.865	2.022	1-back	0.0	1.0	0.533	g	BL
11.887	2.023	1-back	1.0	1.0	0.549	g	TL
13.91	2.023	1-back	0.0	1.0	0.446	z	BR
15.933	2.022	1-back	0.0	1.0	0.409	l	TL
17.955	2.023	1-back	0.0	1.0	0.538	t	BL
19.978	2.023	1-back	1.0	1.0	0.348	t	TR
22.001	2.022	1-back	0.0	1.0	0.493	s	BR
24.023	2.023	1-back	0.0	1.0	0.418	l	TL
26.046	2.023	1-back	0.0	1.0	0.794	x	BR
28.069	2.022	1-back	1.0	1.0	0.466	x	TR
30.091	2.023	1-back	1.0	1.0	0.454	x	TL
32.114	2.023	1-back	0.0	1.0	0.452	s	TR
34.137	2.022	1-back	1.0	1.0	0.615	s	BL
36.159	2.023	1-back	0.0	1.0	0.534	n	TR
38.182	2.023	1-back	0.0	0.0	0.576	r	TL
40.205	2.023	1-back	0.0	1.0	0.619	s	TR
42.228	2.022	1-back	0.0	1.0	0.849	t	BL
44.25	2.023	1-back	1.0	1.0	0.521	t	TR
46.273	2.023	1-back	0.0	1.0	0.548	l	BR
48.296	2.022	1-back	0.0	1.0	0.519	r	BL
50.318	2.023	1-back	0.0	1.0	0.542	f	TL
52.341	2.023	1-back	1.0	1.0	0.537	f	BL
54.364	2.022	1-back	0.0	1.0	0.571	z	BR
56.386	2.023	1-back	1.0	1.0	0.477	z	BL
58.409	2.023	1-back	0.0	1.0	0.575	c	TL
60.432	2.022	1-back	1.0	1.0	0.517	c	TR
62.454	2.023	1-back	0.0	1.0	0.42	p	BR
64.477	2.023	1-back	1.0	1.0	0.527	p	BL
66.5	2.022	1-back	0.0	1.0	0.649	n	TL
68.522	2.023	1-back	1.0	0.0	0.427	n	TR
70.545	2.023	1-back	0.0	1.0	0.636	f	BL
72.568	2.022	1-back	1.0	1.0	0.593	f	BR
74.59	2.023	1-back	0.0	1.0	0.568	l	TL
76.613	2.023	1-back	0.0	1.0	1.036	r	BR
78.636	2.023	1-back	1.0	1.0	0.526	r	TL
80.659	2.022	1-back	0.0	1.0	0.397	z	BR
82.681	2.023	1-back	0.0	1.0	0.615	n	BL
84.704	2.023	1-back	0.0	1.0	0.49	c	TL
86.727	2.022	1-back	1.0	1.0	0.551	c	TR
88.749	2.023	1-back	0.0	1.0	0.503	v	BR
90.772	2.023	1-back	1.0	1.0	0.526	v	TL
92.795	2.022	1-back	0.0	1.0	0.5	x	TR
94.817	2.023	1-back	0.0	1.0	0.739	g	BR
96.84	2.023	1-back	0.0	1.0	0.49	p	BL
98.863	6.036	1-back	0.0	1.0	0.694	g	BR
104.899	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.922	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.945	2.022	baseline	1.0	1.0	0.296	redcross.bmp	n/a
110.967	2.023	baseline	1.0	1.0	0.429	redcross.bmp	n/a
112.99	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.013	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.035	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.058	2.023	baseline	1.0	1.0	0.297	redcross.bmp	n/a
121.081	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.103	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.126	2.023	baseline	1.0	1.0	0.304	redcross.bmp	n/a
127.149	6.032	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.181	1.806	no_response	n/a	1.0	n/a	c	TR
134.987	1.805	no_response	n/a	1.0	n/a	g	BL
136.792	2.023	2-back	1.0	1.0	0.545	c	BL
138.815	2.023	2-back	0.0	1.0	0.528	p	TR
140.838	2.022	2-back	0.0	1.0	0.532	v	TL
142.86	2.023	2-back	1.0	1.0	0.361	p	TL
