onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.014	1.806	no_response	n/a	1.0	n/a	c	BL
5.82	1.805	no_response	n/a	1.0	n/a	p	BR
7.625	2.023	2-back	1.0	1.0	0.839	n	BL
9.648	2.022	2-back	0.0	1.0	0.642	x	TR
11.67	2.023	2-back	0.0	1.0	0.599	g	TL
13.693	2.023	2-back	1.0	1.0	0.53	p	TR
15.716	2.023	2-back	1.0	1.0	0.549	c	TL
17.739	2.022	2-back	0.0	1.0	0.559	x	BL
19.761	2.023	2-back	1.0	1.0	0.469	l	TL
21.784	2.023	2-back	0.0	1.0	0.467	v	TR
23.807	2.022	2-back	0.0	1.0	0.816	g	TR
25.829	2.023	2-back	0.0	1.0	0.912	t	BR
27.852	2.023	2-back	0.0	1.0	0.653	z	BL
29.875	2.023	2-back	1.0	1.0	0.546	n	BR
31.898	2.022	2-back	0.0	1.0	0.595	f	TL
33.92	2.023	2-back	0.0	1.0	0.509	n	TR
35.943	2.023	2-back	1.0	1.0	0.551	t	TL
37.966	2.022	2-back	0.0	1.0	0.479	v	BL
39.988	2.023	2-back	1.0	1.0	0.515	l	TL
42.011	2.023	2-back	0.0	1.0	0.714	r	TL
44.034	2.023	2-back	0.0	1.0	0.787	s	BR
46.057	2.022	2-back	0.0	1.0	0.632	v	BL
48.079	2.023	2-back	1.0	1.0	0.51	n	BR
50.102	2.023	2-back	0.0	1.0	0.596	p	TL
52.125	2.022	2-back	0.0	1.0	0.687	s	TR
54.147	2.023	2-back	0.0	1.0	0.577	g	BR
56.17	2.023	2-back	0.0	1.0	0.524	p	BL
58.193	2.023	2-back	1.0	1.0	0.418	f	BR
60.216	2.022	2-back	0.0	1.0	0.54	r	TR
62.238	2.023	2-back	0.0	1.0	0.699	s	BL
64.261	2.023	2-back	1.0	1.0	0.851	z	TR
66.284	2.022	2-back	1.0	1.0	0.864	x	BL
68.306	2.023	2-back	0.0	1.0	0.848	c	TL
70.329	2.023	2-back	0.0	0.0	0.825	r	TR
72.352	2.022	2-back	0.0	1.0	1.106	v	BR
74.374	2.023	2-back	0.0	0.0	0.918	l	TL
76.397	2.023	2-back	1.0	1.0	1.145	c	BR
78.42	2.023	2-back	0.0	1.0	1.041	s	TR
80.443	2.022	2-back	1.0	1.0	1.125	t	BR
82.465	2.023	2-back	0.0	1.0	1.036	r	BL
84.488	2.023	2-back	0.0	1.0	1.144	f	TL
86.511	2.022	2-back	1.0	1.0	0.854	z	BL
88.533	2.023	2-back	0.0	1.0	0.867	l	TR
90.556	2.023	2-back	0.0	0.0	0.745	x	TL
92.579	2.023	2-back	1.0	1.0	1.077	f	TR
94.602	2.022	2-back	0.0	1.0	0.865	g	BR
96.624	2.023	2-back	0.0	1.0	0.845	t	BL
98.647	6.053	2-back	1.0	1.0	0.753	z	BR
104.7	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.723	2.023	baseline	1.0	1.0	0.447	redcross.bmp	n/a
108.746	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.769	2.022	baseline	1.0	1.0	0.338	redcross.bmp	n/a
112.791	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.814	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.837	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.859	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.882	2.023	baseline	1.0	1.0	0.844	redcross.bmp	n/a
122.905	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.927	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.95	4.027	baseline	1.0	1.0	0.373	redcross.bmp	n/a
130.977	1.805	no_response	n/a	1.0	n/a	v	TR
132.782	2.023	1-back	0.0	1.0	0.689	p	TL
134.805	2.023	1-back	0.0	1.0	0.911	z	BL
136.828	2.022	1-back	1.0	1.0	0.601	c	BL
138.85	2.023	1-back	0.0	1.0	0.615	t	TR
140.873	2.023	1-back	0.0	1.0	0.593	l	TL
142.896	2.023	1-back	1.0	1.0	0.595	c	TL
144.919	2.022	1-back	0.0	1.0	0.865	v	BL
146.941	2.023	1-back	0.0	1.0	0.591	n	BR
148.964	2.023	1-back	1.0	1.0	0.558	l	BR
150.987	2.022	1-back	0.0	1.0	0.546	v	TL
153.009	2.023	1-back	0.0	1.0	0.667	c	BR
155.032	2.023	1-back	0.0	1.0	0.643	r	TR
157.055	2.023	1-back	1.0	1.0	0.479	t	TR
159.078	2.022	1-back	0.0	1.0	0.545	n	BL
161.1	2.023	1-back	1.0	1.0	0.543	s	BL
163.123	2.023	1-back	0.0	1.0	0.602	v	TR
165.146	2.022	1-back	0.0	1.0	0.48	p	TL
167.168	2.023	1-back	1.0	1.0	0.557	c	TL
169.191	2.023	1-back	0.0	1.0	0.739	g	TR
171.214	2.022	1-back	1.0	1.0	0.442	z	TR
173.236	2.023	1-back	0.0	1.0	0.651	x	BR
175.259	2.023	1-back	0.0	1.0	0.61	g	BL
177.282	2.023	1-back	0.0	1.0	0.538	l	TL
179.305	2.022	1-back	0.0	1.0	0.493	r	BL
181.327	2.023	1-back	1.0	1.0	0.414	x	BL
183.35	2.023	1-back	0.0	1.0	0.484	f	BR
185.373	2.022	1-back	0.0	1.0	0.528	z	TR
