onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.015	1.805	no_response	n/a	1.0	n/a	c	BL
5.82	1.806	no_response	n/a	1.0	n/a	l	TR
7.626	2.006	2-back	1.0	1.0	0.686	v	BL
9.632	2.006	2-back	1.0	1.0	1.129	p	TR
11.638	2.006	2-back	0.0	1.0	0.796	r	TL
13.644	2.006	2-back	0.0	1.0	0.576	t	BR
15.65	2.006	2-back	1.0	1.0	0.686	n	TL
17.656	2.006	2-back	0.0	1.0	0.631	s	TR
19.662	2.006	2-back	0.0	1.0	0.808	f	BL
21.668	2.006	2-back	1.0	1.0	0.67	x	TR
23.674	2.006	2-back	0.0	1.0	0.611	v	BR
25.68	2.006	2-back	0.0	1.0	1.179	p	TL
27.686	2.006	2-back	1.0	0.0	n/a	f	BR
29.692	2.006	2-back	1.0	1.0	1.167	n	TL
31.698	2.006	2-back	0.0	1.0	0.806	x	TR
33.704	2.006	2-back	1.0	0.0	0.916	t	TL
35.71	2.006	2-back	0.0	1.0	0.717	s	BL
37.716	2.006	2-back	0.0	1.0	0.798	l	TR
39.722	2.006	2-back	1.0	1.0	0.802	f	BL
41.728	2.006	2-back	1.0	0.0	n/a	c	TR
43.734	2.006	2-back	0.0	1.0	1.115	r	TL
45.74	2.006	2-back	1.0	1.0	0.605	g	TR
47.746	2.006	2-back	0.0	1.0	0.775	s	BL
49.752	2.006	2-back	0.0	1.0	0.885	r	BR
51.758	2.006	2-back	1.0	1.0	0.658	v	BL
53.764	2.006	2-back	0.0	1.0	0.946	p	BL
55.77	2.006	2-back	0.0	1.0	0.84	t	TL
57.776	2.006	2-back	1.0	1.0	0.574	x	BL
59.782	2.006	2-back	0.0	1.0	0.668	z	BR
61.788	2.006	2-back	0.0	1.0	0.784	t	TR
63.794	2.006	2-back	0.0	0.0	0.676	g	TL
65.8	2.006	2-back	1.0	0.0	0.862	c	TR
67.806	2.006	2-back	0.0	0.0	n/a	p	BL
69.812	2.006	2-back	0.0	1.0	1.043	s	BR
71.818	2.006	2-back	0.0	0.0	0.556	v	TL
73.824	2.006	2-back	1.0	0.0	1.044	n	BR
75.83	2.006	2-back	0.0	0.0	0.826	c	BL
77.836	2.006	2-back	0.0	1.0	0.848	l	TL
79.842	2.006	2-back	0.0	1.0	0.718	x	BR
81.848	2.007	2-back	1.0	1.0	1.115	z	TL
83.855	2.006	2-back	0.0	1.0	0.754	g	TR
85.861	2.006	2-back	0.0	1.0	0.657	f	BR
87.867	2.006	2-back	0.0	0.0	0.55	z	TL
89.873	2.006	2-back	1.0	0.0	0.833	l	BR
91.879	2.006	2-back	0.0	1.0	1.102	r	TR
93.885	2.006	2-back	1.0	1.0	0.769	z	BR
95.891	2.006	2-back	0.0	1.0	0.591	n	BL
97.897	6.02	2-back	1.0	1.0	0.886	g	BR
103.917	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.939	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.962	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.985	2.023	baseline	1.0	1.0	0.484	redcross.bmp	n/a
112.008	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.03	2.024	baseline	1.0	1.0	0.505	redcross.bmp	n/a
116.054	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.076	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.099	2.022	baseline	1.0	1.0	0.449	redcross.bmp	n/a
122.121	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.144	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.167	6.033	baseline	1.0	1.0	0.433	redcross.bmp	n/a
132.2	1.805	no_response	n/a	1.0	n/a	p	TR
134.005	2.006	1-back	0.0	1.0	0.734	f	BL
136.011	2.006	1-back	1.0	1.0	0.4	n	BL
138.017	2.006	1-back	0.0	1.0	0.583	x	TR
140.023	2.006	1-back	0.0	1.0	0.5	c	TL
142.029	2.006	1-back	1.0	1.0	0.572	p	TL
144.035	2.006	1-back	0.0	1.0	0.643	n	BL
146.041	2.006	1-back	0.0	1.0	0.489	c	TR
148.047	2.006	1-back	1.0	1.0	0.85	g	TR
150.053	2.006	1-back	0.0	1.0	0.54	n	TL
152.059	2.006	1-back	0.0	1.0	0.538	s	BR
154.065	2.006	1-back	0.0	1.0	0.83	x	BL
156.071	2.006	1-back	0.0	1.0	0.562	t	TL
158.077	2.006	1-back	1.0	1.0	0.59	g	TL
160.083	2.006	1-back	0.0	1.0	0.862	p	BR
162.089	2.006	1-back	0.0	0.0	n/a	c	TL
164.095	2.006	1-back	1.0	1.0	0.618	r	TL
166.101	2.006	1-back	0.0	1.0	0.901	t	BL
168.107	2.006	1-back	1.0	1.0	0.532	v	BL
170.113	2.006	1-back	0.0	1.0	0.55	g	BR
172.119	2.006	1-back	0.0	1.0	0.628	p	TL
174.125	2.006	1-back	0.0	1.0	0.803	x	BR
176.131	2.006	1-back	1.0	1.0	0.554	z	BR
178.137	2.006	1-back	0.0	1.0	0.695	l	TR
180.143	2.006	1-back	1.0	1.0	0.503	v	TR
182.149	2.006	1-back	0.0	1.0	0.831	n	BR
184.155	2.006	1-back	0.0	1.0	0.518	r	BL
186.161	2.006	1-back	1.0	1.0	0.508	s	BL
188.167	2.006	1-back	0.0	1.0	0.597	z	TR
190.173	2.006	1-back	0.0	1.0	0.543	l	TL
192.179	2.006	1-back	0.0	1.0	0.541	g	BR
194.185	2.007	1-back	1.0	1.0	0.347	f	BR
196.192	2.006	1-back	0.0	1.0	0.757	t	TR
198.198	2.006	1-back	0.0	1.0	0.842	z	TL
200.204	2.006	1-back	1.0	1.0	0.508	l	TL
202.21	2.006	1-back	0.0	1.0	0.513	f	BL
204.216	2.006	1-back	0.0	1.0	0.546	t	TR
206.222	2.006	1-back	1.0	1.0	0.499	r	TR
208.228	2.006	1-back	0.0	1.0	0.664	l	BR
210.234	2.006	1-back	1.0	0.0	0.542	z	BR
212.24	2.006	1-back	0.0	1.0	0.682	r	TR
214.246	2.006	1-back	1.0	1.0	0.456	v	TR
216.252	2.006	1-back	0.0	1.0	0.697	s	BL
218.258	2.006	1-back	1.0	1.0	0.392	f	BL
220.264	2.006	1-back	0.0	1.0	0.679	v	TL
